"info","is_mrna_tf","name","selected","shared.name","updown","significance","miRfamily","mirnaCluster"
"mrna","false","ZC3H12B","false","ZC3H12B","Down",NA,NA,NA
"mrna","false","PPP1R37","false","PPP1R37","Up",NA,NA,NA
"mrna","false","TMPRSS12","false","TMPRSS12","Up",NA,NA,NA
"mrna","false","ASPM","false","ASPM","Up",NA,NA,NA
"mrna","false","WDR72","false","WDR72","Up",NA,NA,NA
"mrna","false","NPNT","false","NPNT","Down",NA,NA,NA
"mrna","true","FOXK1","false","FOXK1","Down",NA,NA,NA
"mrna","false","UNC5B","false","UNC5B","Up",NA,NA,NA
"mrna","false","ANO5","false","ANO5","Down",NA,NA,NA
"mrna","false","ADAMTS17","false","ADAMTS17","Down",NA,NA,NA
"mrna","false","AMOT","false","AMOT","Down",NA,NA,NA
"mrna","false","CNKSR3","false","CNKSR3","Down",NA,NA,NA
"mrna","false","BTLA","false","BTLA","Down",NA,NA,NA
"mrna","false","SLC2A14","false","SLC2A14","Down",NA,NA,NA
"mrna","false","SESN3","false","SESN3","Down",NA,NA,NA
"mrna","false","PTCHD1","false","PTCHD1","Down",NA,NA,NA
"mrna","false","DIPK1B","false","DIPK1B","Down",NA,NA,NA
"mrna","false","CPEB2","false","CPEB2","Down",NA,NA,NA
"mrna","false","FAM241A","false","FAM241A","Down",NA,NA,NA
"mrna","false","ANKRD13B","false","ANKRD13B","Up",NA,NA,NA
"mrna","false","FRMD6","false","FRMD6","Down",NA,NA,NA
"mrna","false","FAT3","false","FAT3","Down",NA,NA,NA
"mrna","false","CPXM2","false","CPXM2","Down",NA,NA,NA
"mrna","false","LENG8","false","LENG8","Up",NA,NA,NA
"mrna","false","MEX3A","false","MEX3A","Up",NA,NA,NA
"mrna","false","DSEL","false","DSEL","Down",NA,NA,NA
"mrna","false","MYADM","false","MYADM","Down",NA,NA,NA
"mrna","false","SLFN11","false","SLFN11","Down",NA,NA,NA
"mrna","false","PHLDB2","false","PHLDB2","Down",NA,NA,NA
"mrna","true","LCOR","false","LCOR","Up",NA,NA,NA
"mrna","false","B3GNT5","false","B3GNT5","Down",NA,NA,NA
"mrna","false","RAB34","false","RAB34","Down",NA,NA,NA
"mrna","false","CRISPLD1","false","CRISPLD1","Down",NA,NA,NA
"mrna","false","NETO2","false","NETO2","Up",NA,NA,NA
"mrna","false","SLCO5A1","false","SLCO5A1","Down",NA,NA,NA
"mrna","false","GPR157","false","GPR157","Up",NA,NA,NA
"mrna","true","CSRNP3","false","CSRNP3","Down",NA,NA,NA
"mrna","false","SCD5","false","SCD5","Down",NA,NA,NA
"mrna","false","STEAP4","false","STEAP4","Down",NA,NA,NA
"mrna","false","PANK3","false","PANK3","Down",NA,NA,NA
"mrna","false","PRRG4","false","PRRG4","Up",NA,NA,NA
"mrna","false","AHNAK","false","AHNAK","Down",NA,NA,NA
"mrna","false","RRAGD","false","RRAGD","Down",NA,NA,NA
"mrna","false","PCDH10","false","PCDH10","Down",NA,NA,NA
"mrna","false","ARRDC3","false","ARRDC3","Down",NA,NA,NA
"mrna","false","PLEKHH1","false","PLEKHH1","Up",NA,NA,NA
"mrna","false","CCDC88A","false","CCDC88A","Down",NA,NA,NA
"mrna","false","SYBU","false","SYBU","Down",NA,NA,NA
"mrna","false","TENT5C","false","TENT5C","Down",NA,NA,NA
"mrna","false","ANLN","false","ANLN","Up",NA,NA,NA
"mrna","false","SCARA3","false","SCARA3","Down",NA,NA,NA
"mrna","false","C1RL","false","C1RL","Up",NA,NA,NA
"mrna","false","MRNIP","false","MRNIP","Down",NA,NA,NA
"mrna","false","ASAP1","false","ASAP1","Up",NA,NA,NA
"mrna","true","PURG","false","PURG","Down",NA,NA,NA
"mrna","false","NBEA","false","NBEA","Down",NA,NA,NA
"mrna","false","SACS","false","SACS","Down",NA,NA,NA
"mrna","false","PHF19","false","PHF19","Down",NA,NA,NA
"mrna","false","PPP1R16B","false","PPP1R16B","Down",NA,NA,NA
"mrna","false","DDAH1","false","DDAH1","Down",NA,NA,NA
"mrna","false","NPTXR","false","NPTXR","Down",NA,NA,NA
"mrna","false","CBX6","false","CBX6","Down",NA,NA,NA
"mrna","false","OBSL1","false","OBSL1","Down",NA,NA,NA
"mrna","false","ADGRL2","false","ADGRL2","Down",NA,NA,NA
"mrna","false","INMT","false","INMT","Down",NA,NA,NA
"mrna","false","WASF3","false","WASF3","Down",NA,NA,NA
"mrna","false","CHL1","false","CHL1","Down",NA,NA,NA
"mrna","true","NFAT5","false","NFAT5","Down",NA,NA,NA
"mrna","false","TXNIP","false","TXNIP","Down",NA,NA,NA
"mrna","false","SEMA4B","false","SEMA4B","Up",NA,NA,NA
"mrna","false","NDRG1","false","NDRG1","Up",NA,NA,NA
"mrna","false","DLC1","false","DLC1","Down",NA,NA,NA
"mrna","false","CORO2B","false","CORO2B","Down",NA,NA,NA
"mrna","false","TOB1","false","TOB1","Down",NA,NA,NA
"mrna","false","ARPC2","false","ARPC2","Down",NA,NA,NA
"mrna","false","ADAMTS1","false","ADAMTS1","Down",NA,NA,NA
"mrna","false","ITM2A","false","ITM2A","Down",NA,NA,NA
"mrna","false","GLP2R","false","GLP2R","Down",NA,NA,NA
"mrna","false","CCNE2","false","CCNE2","Up",NA,NA,NA
"mrna","false","F2RL3","false","F2RL3","Down",NA,NA,NA
"mrna","false","TNFRSF10B","false","TNFRSF10B","Up",NA,NA,NA
"mrna","false","ADAM9","false","ADAM9","Down",NA,NA,NA
"mrna","false","HRK","false","HRK","Down",NA,NA,NA
"mrna","false","DDX3Y","false","DDX3Y","Up",NA,NA,NA
"mrna","false","FZD4","false","FZD4","Down",NA,NA,NA
"mrna","false","BTG2","false","BTG2","Down",NA,NA,NA
"mrna","false","PTP4A1","false","PTP4A1","Down",NA,NA,NA
"mrna","true","ZNF711","false","ZNF711","Up",NA,NA,NA
"mrna","false","WNT7A","false","WNT7A","Up",NA,NA,NA
"mrna","false","VLDLR","false","VLDLR","Down",NA,NA,NA
"mrna","false","VIM","false","VIM","Down",NA,NA,NA
"mrna","false","VCL","false","VCL","Down",NA,NA,NA
"mrna","false","TUB","false","TUB","Down",NA,NA,NA
"mrna","true","TRPS1","false","TRPS1","Down",NA,NA,NA
"mrna","false","TPM1","false","TPM1","Down",NA,NA,NA
"mrna","true","KLF10","false","KLF10","Down",NA,NA,NA
"mrna","false","THBS1","false","THBS1","Down",NA,NA,NA
"mrna","true","ZEB1","false","ZEB1","Down",NA,NA,NA
"mrna","false","TACC1","false","TACC1","Down",NA,NA,NA
"mrna","false","SRD5A1","false","SRD5A1","Up",NA,NA,NA
"mrna","false","SORL1","false","SORL1","Down",NA,NA,NA
"mrna","false","SLC16A1","false","SLC16A1","Down",NA,NA,NA
"mrna","false","SLC1A5","false","SLC1A5","Up",NA,NA,NA
"mrna","false","SLC1A2","false","SLC1A2","Down",NA,NA,NA
"mrna","false","SGK1","false","SGK1","Down",NA,NA,NA
"mrna","false","SCD","false","SCD","Up",NA,NA,NA
"mrna","false","ATXN1","false","ATXN1","Down",NA,NA,NA
"mrna","false","SC5D","false","SC5D","Down",NA,NA,NA
"mrna","true","REL","false","REL","Down",NA,NA,NA
"mrna","false","RB1","false","RB1","Down",NA,NA,NA
"mrna","false","RAB3B","false","RAB3B","Up",NA,NA,NA
"mrna","false","PTGS2","false","PTGS2","Down",NA,NA,NA
"mrna","false","PTGFRN","false","PTGFRN","Down",NA,NA,NA
"mrna","false","PRKAA2","false","PRKAA2","Down",NA,NA,NA
"mrna","true","PLAG1","false","PLAG1","Up",NA,NA,NA
"mrna","false","PIK3R1","false","PIK3R1","Down",NA,NA,NA
"mrna","false","ENPP2","false","ENPP2","Down",NA,NA,NA
"mrna","false","PDE4D","false","PDE4D","Down",NA,NA,NA
"mrna","false","OAS2","false","OAS2","Up",NA,NA,NA
"mrna","false","NTRK3","false","NTRK3","Down",NA,NA,NA
"mrna","false","NTRK2","false","NTRK2","Down",NA,NA,NA
"mrna","false","NPTX1","false","NPTX1","Down",NA,NA,NA
"mrna","false","NOVA1","false","NOVA1","Down",NA,NA,NA
"mrna","true","NFIB","false","NFIB","Down",NA,NA,NA
"mrna","true","NFIA","false","NFIA","Down",NA,NA,NA
"mrna","false","CEACAM6","false","CEACAM6","Up",NA,NA,NA
"mrna","false","MFAP3","false","MFAP3","Down",NA,NA,NA
"mrna","true","MEOX2","false","MEOX2","Down",NA,NA,NA
"mrna","false","MAP1B","false","MAP1B","Down",NA,NA,NA
"mrna","false","LDLR","false","LDLR","Down",NA,NA,NA
"mrna","false","LAMC1","false","LAMC1","Down",NA,NA,NA
"mrna","false","JAG2","false","JAG2","Up",NA,NA,NA
"mrna","false","ITGA3","false","ITGA3","Up",NA,NA,NA
"mrna","true","IRF4","false","IRF4","Down",NA,NA,NA
"mrna","false","IRAK2","false","IRAK2","Up",NA,NA,NA
"mrna","false","INSIG1","false","INSIG1","Down",NA,NA,NA
"mrna","false","IL1R1","false","IL1R1","Down",NA,NA,NA
"mrna","false","IGFBP5","false","IGFBP5","Down",NA,NA,NA
"mrna","false","IGF1R","false","IGF1R","Down",NA,NA,NA
"mrna","false","TNC","false","TNC","Down",NA,NA,NA
"mrna","true","HOXA7","false","HOXA7","Down",NA,NA,NA
"mrna","true","NR4A1","false","NR4A1","Down",NA,NA,NA
"mrna","true","HLF","false","HLF","Down",NA,NA,NA
"mrna","false","HLA-DQA1","false","HLA-DQA1","Down",NA,NA,NA
"mrna","false","GP5","false","GP5","Down",NA,NA,NA
"mrna","true","NR6A1","false","NR6A1","Up",NA,NA,NA
"mrna","false","LRRC32","false","LRRC32","Down",NA,NA,NA
"mrna","false","FGF2","false","FGF2","Down",NA,NA,NA
"mrna","false","FAT1","false","FAT1","Up",NA,NA,NA
"mrna","false","F3","false","F3","Down",NA,NA,NA
"mrna","false","EPHA7","false","EPHA7","Down",NA,NA,NA
"mrna","false","EPHA4","false","EPHA4","Up",NA,NA,NA
"mrna","false","STOM","false","STOM","Down",NA,NA,NA
"mrna","true","EGR1","false","EGR1","Down",NA,NA,NA
"mrna","false","CELSR2","false","CELSR2","Up",NA,NA,NA
"mrna","false","EDN1","false","EDN1","Down",NA,NA,NA
"mrna","false","DUSP8","false","DUSP8","Down",NA,NA,NA
"mrna","false","DNAH9","false","DNAH9","Down",NA,NA,NA
"mrna","false","CPS1","false","CPS1","Down",NA,NA,NA
"mrna","false","CDKN1A","false","CDKN1A","Down",NA,NA,NA
"mrna","false","CDK6","false","CDK6","Down",NA,NA,NA
"mrna","false","CD38","false","CD38","Down",NA,NA,NA
"mrna","false","CCND2","false","CCND2","Down",NA,NA,NA
"mrna","false","CA12","false","CA12","Down",NA,NA,NA
"mrna","false","BMP2","false","BMP2","Down",NA,NA,NA
"mrna","false","CCND1","false","CCND1","Up",NA,NA,NA
"mrna","false","ATP2B4","false","ATP2B4","Down",NA,NA,NA
"mrna","true","ATF3","false","ATF3","Down",NA,NA,NA
"mrna","false","ASPH","false","ASPH","Down",NA,NA,NA
"mrna","false","JAG1","false","JAG1","Up",NA,NA,NA
"mrna","false","ADARB1","false","ADARB1","Down",NA,NA,NA
"mirna","","mir-3614-5p","false","mir-3614-5p","Up",0.0112367510383029,"miR-3614-5p","hsa-mir-3614"
"mirna","","mir-195-5p","false","mir-195-5p","Down",1.59291115943162e-07,"miR-15-5p/16-5p/195-5p/424-5p/497-5p","hsa-mir-195,hsa-mir-497"
"mirna","","mir-323b-3p","false","mir-323b-3p","Up",0.00324376465730117,"miR-323b-3p","hsa-mir-487b,hsa-mir-539,hsa-mir-889,hsa-mir-544a,hsa-mir-655,hsa-mir-487a,hsa-mir-382,hsa-mir-134,hsa-mir-668,hsa-mir-485,hsa-mir-323b,hsa-mir-154,hsa-mir-496,hsa-mir-377,hsa-mir-541,hsa-mir-409,hsa-mir-412,hsa-mir-369,hsa-mir-410"
"mirna","","mir-221-3p","false","mir-221-3p","Down",0.0107817367586883,"miR-221-3p/222-3p","hsa-mir-221,hsa-mir-222"
"mirna","","mir-223-3p","false","mir-223-3p","Down",0.0101654692074081,"miR-223-3p","hsa-mir-223"
"mirna","","mir-142-5p","false","mir-142-5p","Down",0.51995246251854,"miR-142-5p","hsa-mir-142,hsa-mir-4736"
"mirna","","mir-654-3p","false","mir-654-3p","Down",8.78549765039733e-05,"miR-654-3p","hsa-mir-543,hsa-mir-495,hsa-mir-376c,hsa-mir-376a-2,hsa-mir-654,hsa-mir-376b,hsa-mir-376a-1,hsa-mir-300,hsa-mir-1185-1,hsa-mir-1185-2,hsa-mir-381,hsa-mir-487b,hsa-mir-539,hsa-mir-889,hsa-mir-544a,hsa-mir-655"
"mirna","","mir-550a-5p","false","mir-550a-5p","Up",0.00924538422015251,"miR-550a-3-5p/550a-5p/1271-3p","hsa-mir-550a-1,hsa-mir-550b-1"
"mirna","","mir-144-5p","false","mir-144-5p","Down",0.0124940654983192,"miR-144-5p","hsa-mir-451a,hsa-mir-451b,hsa-mir-144,hsa-mir-4732"
"mirna","","mir-342-5p","false","mir-342-5p","Up",0.284532163245024,"miR-342-5p/4664-5p","hsa-mir-151b,hsa-mir-342"
"mirna","","mir-338-5p","false","mir-338-5p","Down",0.00326503343922912,"miR-338-5p","hsa-mir-657,hsa-mir-3065,hsa-mir-338,hsa-mir-1250"
"mirna","","mir-671-5p","false","mir-671-5p","Up",1.49776086571732e-05,"miR-671-5p","hsa-mir-671"
"mirna","","mir-132-5p","false","mir-132-5p","Down",0.0944668553617794,"miR-132-5p","hsa-mir-132,hsa-mir-212"
"mirna","","mir-199b-3p","false","mir-199b-3p","Down",0.00397563214043016,"miR-199-3p","hsa-mir-199b,hsa-mir-3154"
"mirna","","mir-486-5p","false","mir-486-5p","Down",0.00121116668744598,"miR-486-5p",NA
"mirna","","mir-503-5p","false","mir-503-5p","Up",1.02798502555247e-06,"miR-503-5p","hsa-mir-450b,hsa-mir-450a-1,hsa-mir-450a-2,hsa-mir-542,hsa-mir-503,hsa-mir-424"
"mirna","","mir-30c-2-3p","false","mir-30c-2-3p","Down",1.32309290558792e-08,"miR-30c-3p/6788-5p","hsa-mir-30c-2"
"mirna","","mir-127-5p","false","mir-127-5p","Down",0.281303129911109,"miR-127-5p","hsa-mir-337,hsa-mir-665,hsa-mir-431,hsa-mir-433,hsa-mir-127,hsa-mir-432,hsa-mir-136"
"mirna","","mir-218-5p","false","mir-218-5p","Down",0.00022462039871918,"miR-218-5p","hsa-mir-218-1"
"mirna","","mir-214-5p","false","mir-214-5p","Down",0.69350177942587,"miR-214-5p","hsa-mir-214,hsa-mir-3120,hsa-mir-199a-2"
"mirna","","mir-410-3p","false","mir-410-3p","Down",0.0157819430197181,"miR-410-3p","hsa-mir-323b,hsa-mir-154,hsa-mir-496,hsa-mir-377,hsa-mir-541,hsa-mir-409,hsa-mir-412,hsa-mir-369,hsa-mir-410,hsa-mir-656"
"mirna","","mir-452-5p","false","mir-452-5p","Down",0.559042524181918,"miR-452-5p/892-3p","hsa-mir-224,hsa-mir-452"
"mirna","","mir-29a-5p","false","mir-29a-5p","Up",0.11613274813827,"miR-29a-5p","hsa-mir-29a,hsa-mir-29b-1"
"mirna","","mir-9-3p","false","mir-9-3p","Up",0.656246735651917,"miR-9-3p","hsa-mir-9-1"
"mirna","","mir-450b-5p","false","mir-450b-5p","Up",0.189011845124185,"miR-450b-5p","hsa-mir-450b,hsa-mir-450a-1,hsa-mir-450a-2,hsa-mir-542,hsa-mir-503,hsa-mir-424"
"mirna","","let-7g-3p","false","let-7g-3p","Up",0.00010455162126756,"let-7a-2-3p/let-7g-3p","hsa-let-7g"
"mirna","","mir-345-5p","false","mir-345-5p","Up",3.24273558001812e-06,"miR-345-5p","hsa-mir-345"
"mirna","","mir-502-5p","false","mir-502-5p","Up",0.352755618040447,"miR-502-5p","hsa-mir-500a,hsa-mir-362,hsa-mir-501,hsa-mir-500b,hsa-mir-660,hsa-mir-502"
"mirna","","mir-130b-5p","false","mir-130b-5p","Up",7.60628864265138e-05,"miR-130b-5p","hsa-mir-301b,hsa-mir-130b"
"mirna","","mir-377-3p","false","mir-377-3p","Down",0.841437739466746,"miR-377-3p","hsa-mir-487a,hsa-mir-382,hsa-mir-134,hsa-mir-668,hsa-mir-485,hsa-mir-323b,hsa-mir-154,hsa-mir-496,hsa-mir-377,hsa-mir-541,hsa-mir-409,hsa-mir-412,hsa-mir-369,hsa-mir-410,hsa-mir-656"
"mirna","","mir-363-3p","false","mir-363-3p","Up",0.291517558479621,"miR-25-3p/32-5p/92-3p/363-3p/367-3p","hsa-mir-363,hsa-mir-92a-2,hsa-mir-19b-2,hsa-mir-20b,hsa-mir-18b,hsa-mir-106a"
"mirna","","mir-222-5p","false","mir-222-5p","Up",0.417165449898306,"miR-222-5p","hsa-mir-221,hsa-mir-222"
"mirna","","mir-92a-1-5p","false","mir-92a-1-5p","Up",0.00269445927674525,"miR-92a-1-5p","hsa-mir-17,hsa-mir-18a,hsa-mir-19a,hsa-mir-20a,hsa-mir-19b-1,hsa-mir-92a-1"
"mirna","","mir-421","false","mir-421","Up",0.280231702932583,"miR-421","hsa-mir-421,hsa-mir-374b,hsa-mir-374c"
"mirna","","mir-33b-5p","false","mir-33b-5p","Up",1.55733045472912e-07,"miR-33-5p","hsa-mir-33b"
"mirna","","mir-548v","false","mir-548v","Up",0.0680054912781302,"miR-548v","hsa-mir-548v"
"mirna","","mir-188-5p","false","mir-188-5p","Up",0.00099768080967909,"miR-188-5p","hsa-mir-532,hsa-mir-188,hsa-mir-500a,hsa-mir-362,hsa-mir-501,hsa-mir-500b,hsa-mir-660"
"mirna","","mir-491-3p","false","mir-491-3p","Up",0.289530393460502,"miR-491-3p","hsa-mir-491"
"mirna","","mir-34b-5p","false","mir-34b-5p","Up",0.00307024022394831,"miR-34b-5p/449c-5p","hsa-mir-34b,hsa-mir-34c"
"mirna","","mir-340-3p","false","mir-340-3p","Down",0.687462881913515,"miR-340-3p/6827-3p","hsa-mir-340"
"mirna","","mir-27a-5p","false","mir-27a-5p","Down",0.0188266727449798,"miR-27a-5p","hsa-mir-24-2,hsa-mir-27a,hsa-mir-23a"
"mirna","","mir-21-3p","false","mir-21-3p","Down",0.395602980752267,"miR-21-3p/3591-3p","hsa-mir-21"
"dummy","","","false","mir-342-3p/mir-181b-5p","dummy",NA,NA,NA
"dummy","","","false","mir-539-5p/mir-125b-5p","dummy",NA,NA,NA
"mirna","","mir-539-5p","false","mir-539-5p","Down",0.546830156650477,"miR-539-5p","hsa-mir-376c,hsa-mir-376a-2,hsa-mir-654,hsa-mir-376b,hsa-mir-376a-1,hsa-mir-300,hsa-mir-1185-1,hsa-mir-1185-2,hsa-mir-381,hsa-mir-487b,hsa-mir-539,hsa-mir-889,hsa-mir-544a,hsa-mir-655,hsa-mir-487a,hsa-mir-382,hsa-mir-134,hsa-mir-668,hsa-mir-485,hsa-mir-323b"
"dummy","","","false","let-7a-2-3p/mir-3614-5p","dummy",NA,NA,NA
"mirna","","let-7a-2-3p","false","let-7a-2-3p","Down",0.0725540239264316,"let-7a-2-3p/let-7g-3p","hsa-let-7a-2,hsa-mir-100"
"dummy","","","false","mir-10a-3p/mir-195-5p","dummy",NA,NA,NA
"mirna","","mir-10a-3p","false","mir-10a-3p","Up",0.0287122354660884,"miR-10a-3p","hsa-mir-10a"
"dummy","","","false","mir-362-3p/mir-29a-5p","dummy",NA,NA,NA
"dummy","","","false","mir-181d-5p/mir-20a-5p","dummy",NA,NA,NA
"dummy","","","false","mir-96-5p/mir-214-3p","dummy",NA,NA,NA
"dummy","","","false","mir-1262/mir-1226-3p","dummy",NA,NA,NA
"dummy","","","false","mir-616-5p/mir-18a-3p","dummy",NA,NA,NA
"dummy","","","false","mir-196a-5p/mir-29a-3p","dummy",NA,NA,NA
"dummy","","","false","mir-3199/mir-29a-3p","dummy",NA,NA,NA
"mirna","","mir-3199","false","mir-3199","Down",0.00040069260855351,"miR-3199/8052","hsa-mir-3199-1,hsa-mir-3199-2"
"dummy","","","false","mir-196a-5p/mir-3199","dummy",NA,NA,NA
"mirna","","mir-196a-5p","false","mir-196a-5p","Up",0.468245653914781,"miR-196-5p","hsa-mir-196a-1"
"dummy","","","false","mir-7-5p/mir-29a-3p","dummy",NA,NA,NA
"dummy","","","false","mir-2355-3p/mir-503-5p","dummy",NA,NA,NA
"dummy","","","false","mir-335-5p/mir-323b-3p","dummy",NA,NA,NA
"dummy","","","false","mir-29c-3p/mir-181d-5p","dummy",NA,NA,NA
"dummy","","","false","mir-424-5p/mir-221-3p","dummy",NA,NA,NA
"dummy","","","false","mir-592/mir-223-3p","dummy",NA,NA,NA
"mirna","","mir-592","false","mir-592","Up",0.548000418200308,"miR-592","hsa-mir-592"
"dummy","","","false","mir-96-5p/mir-93-5p","dummy",NA,NA,NA
"dummy","","","false","mir-93-5p/mir-182-5p","dummy",NA,NA,NA
"dummy","","","false","mir-93-5p/mir-205-3p","dummy",NA,NA,NA
"mirna","","mir-93-5p","false","mir-93-5p","Down",0.80851846949834,"miR-17-5p/20-5p/93-5p/106-5p/519-3p","hsa-mir-25,hsa-mir-93,hsa-mir-106b"
"dummy","","","false","mir-18a-5p/mir-196b-5p","dummy",NA,NA,NA
"dummy","","","false","mir-141-5p/mir-331-3p","dummy",NA,NA,NA
"dummy","","","false","mir-185-3p/mir-29a-3p","dummy",NA,NA,NA
"mirna","","mir-185-3p","false","mir-185-3p","Up",0.00424763011461916,"miR-185-3p","hsa-mir-185"
"dummy","","","false","mir-342-3p/mir-96-5p","dummy",NA,NA,NA
"dummy","","","false","mir-125b-2-3p/mir-93-5p","dummy",NA,NA,NA
"mirna","","mir-125b-2-3p","false","mir-125b-2-3p","Down",5.17727799324837e-09,"miR-125b-2-3p","hsa-mir-125b-2"
"dummy","","","false","mir-328-3p/mir-671-5p","dummy",NA,NA,NA
"mirna","","mir-328-3p","false","mir-328-3p","Down",0.219883581988572,"miR-328-3p","hsa-mir-328"
"dummy","","","false","mir-324-5p/mir-30c-1-3p","dummy",NA,NA,NA
"dummy","","","false","mir-32-3p/mir-30c-1-3p","dummy",NA,NA,NA
"dummy","","","false","mir-1270/mir-324-5p","dummy",NA,NA,NA
"dummy","","","false","mir-1270/mir-32-3p","dummy",NA,NA,NA
"dummy","","","false","mir-1270/mir-130a-3p","dummy",NA,NA,NA
"dummy","","","false","mir-627-5p/mir-29a-5p","dummy",NA,NA,NA
"mirna","","mir-627-5p","false","mir-627-5p","Up",0.0101308212338046,"miR-627-5p","hsa-mir-627"
"dummy","","","false","mir-424-5p/mir-627-5p","dummy",NA,NA,NA
"dummy","","","false","mir-2355-5p/mir-27a-5p","dummy",NA,NA,NA
"dummy","","","false","mir-30c-1-3p/mir-196a-5p","dummy",NA,NA,NA
"dummy","","","false","mir-616-5p/mir-18a-5p","dummy",NA,NA,NA
"dummy","","","false","mir-31-5p/mir-18a-5p","dummy",NA,NA,NA
"dummy","","","false","mir-616-5p/mir-455-3p","dummy",NA,NA,NA
"dummy","","","false","mir-1180-3p/mir-181a-2-3p","dummy",NA,NA,NA
"mirna","","mir-1180-3p","false","mir-1180-3p","Up",0.120288724449504,"miR-1180-3p","hsa-mir-1180"
"dummy","","","false","mir-874-3p/mir-103a-2-5p","dummy",NA,NA,NA
"dummy","","","false","mir-30a-3p/mir-193b-3p","dummy",NA,NA,NA
"dummy","","","false","mir-93-3p/mir-142-5p","dummy",NA,NA,NA
"dummy","","","false","mir-29a-3p/mir-29b-3p","dummy",NA,NA,NA
"dummy","","","false","mir-151a-3p/mir-133a-3p","dummy",NA,NA,NA
"dummy","","","false","mir-192-3p/mir-20b-5p","dummy",NA,NA,NA
"dummy","","","false","mir-106a-5p/mir-125b-5p","dummy",NA,NA,NA
"dummy","","","false","mir-106a-5p/mir-20b-5p","dummy",NA,NA,NA
"dummy","","","false","mir-106a-5p/mir-20a-5p","dummy",NA,NA,NA
"dummy","","","false","mir-301a-3p/mir-130a-3p","dummy",NA,NA,NA
"dummy","","","false","mir-496/mir-31-5p","dummy",NA,NA,NA
"mirna","","mir-496","false","mir-496","Down",0.218246299462791,NA,"hsa-mir-487a,hsa-mir-382,hsa-mir-134,hsa-mir-668,hsa-mir-485,hsa-mir-323b,hsa-mir-154,hsa-mir-496,hsa-mir-377,hsa-mir-541,hsa-mir-409,hsa-mir-412,hsa-mir-369,hsa-mir-410,hsa-mir-656"
"dummy","","","false","mir-3913-5p/mir-20a-5p","dummy",NA,NA,NA
"dummy","","","false","mir-1296-5p/mir-181b-5p","dummy",NA,NA,NA
"mirna","","mir-1296-5p","false","mir-1296-5p","Up",0.681957029689812,"miR-1296-5p","hsa-mir-1296"
"dummy","","","false","mir-424-5p/mir-93-5p","dummy",NA,NA,NA
"dummy","","","false","mir-301a-3p/mir-424-5p","dummy",NA,NA,NA
"dummy","","","false","mir-34a-3p/mir-1270","dummy",NA,NA,NA
"mirna","","mir-34a-3p","false","mir-34a-3p","Up",0.0611608524164347,"miR-34a-3p","hsa-mir-34a"
"dummy","","","false","mir-181d-5p/mir-93-3p","dummy",NA,NA,NA
"mirna","","mir-181d-5p","false","mir-181d-5p","Up",0.501691020459214,"miR-181-5p","hsa-mir-181c,hsa-mir-181d"
"dummy","","","false","mir-362-5p/mir-654-3p","dummy",NA,NA,NA
"dummy","","","false","mir-651-5p/mir-148a-5p","dummy",NA,NA,NA
"dummy","","","false","mir-219a-5p/mir-651-5p","dummy",NA,NA,NA
"mirna","","mir-219a-5p","false","mir-219a-5p","Up",0.0132840230916371,"miR-219-5p",NA
"dummy","","","false","mir-301a-3p/mir-17-5p","dummy",NA,NA,NA
"dummy","","","false","mir-301a-3p/mir-19a-3p","dummy",NA,NA,NA
"dummy","","","false","mir-17-5p/mir-96-5p","dummy",NA,NA,NA
"dummy","","","false","mir-19a-3p/mir-96-5p","dummy",NA,NA,NA
"dummy","","","false","mir-874-3p/mir-550a-5p","dummy",NA,NA,NA
"mirna","","mir-874-3p","false","mir-874-3p","Up",0.228767733767431,"miR-874-3p","hsa-mir-874"
"dummy","","","false","mir-582-5p/mir-141-3p","dummy",NA,NA,NA
"mirna","","mir-582-5p","false","mir-582-5p","Down",0.23945755594082,"miR-582-5p","hsa-mir-582"
"dummy","","","false","mir-141-5p/mir-582-5p","dummy",NA,NA,NA
"dummy","","","false","mir-141-5p/mir-497-5p","dummy",NA,NA,NA
"mirna","","mir-141-5p","false","mir-141-5p","Up",0.0282687487469187,"miR-141-5p","hsa-mir-200c,hsa-mir-141"
"dummy","","","false","mir-130b-3p/mir-301b-3p","dummy",NA,NA,NA
"dummy","","","false","mir-455-3p/mir-30c-2-3p","dummy",NA,NA,NA
"mirna","","mir-455-3p","false","mir-455-3p","Up",0.0174435912064066,NA,"hsa-mir-455"
"dummy","","","false","mir-196b-5p/mir-203a-3p","dummy",NA,NA,NA
"mirna","","mir-196b-5p","false","mir-196b-5p","Down",0.45123564029712,"miR-196-5p","hsa-mir-196b"
"dummy","","","false","mir-29b-3p/mir-29c-3p","dummy",NA,NA,NA
"dummy","","","false","mir-29b-2-5p/mir-1270","dummy",NA,NA,NA
"mirna","","mir-29b-2-5p","false","mir-29b-2-5p","Down",0.364566925726843,"miR-29b-2-5p","hsa-mir-29c,hsa-mir-29b-2"
"dummy","","","false","mir-1270/mir-144-5p","dummy",NA,NA,NA
"mirna","","mir-1270","false","mir-1270","Up",0.00227918396047464,"miR-1270",NA
"dummy","","","false","mir-642a-5p/mir-188-5p","dummy",NA,NA,NA
"mirna","","mir-642a-5p","false","mir-642a-5p","Up",0.0089195664445128,"miR-642a-5p","hsa-mir-642a,hsa-mir-642b"
"dummy","","","false","mir-31-5p/mir-642a-5p","dummy",NA,NA,NA
