shared_name,name,info
let-7e-5p,let-7e-5p,mirna
let-7e-5p,let-7e-5p,mirna
let-7e-5p,let-7e-5p,mirna
let-7e-5p,let-7e-5p,mirna
let-7e-5p,let-7e-5p,mirna
let-7e-5p,let-7e-5p,mirna
let-7e-5p,let-7e-5p,mirna
let-7e-5p,let-7e-5p,mirna
let-7e-5p,let-7e-5p,mirna
let-7e-5p,let-7e-5p,mirna
let-7e-5p,let-7e-5p,mirna
let-7e-5p,let-7e-5p,mirna
let-7e-5p,let-7e-5p,mirna
let-7e-5p,let-7e-5p,mirna
let-7e-5p,let-7e-5p,mirna
let-7e-5p,let-7e-5p,mirna
let-7e-5p,let-7e-5p,mirna
let-7e-5p,let-7e-5p,mirna
let-7e-5p,let-7e-5p,mirna
let-7e-5p,let-7e-5p,mirna
let-7e-5p,let-7e-5p,mirna
let-7e-5p,let-7e-5p,mirna
let-7e-5p,let-7e-5p,mirna
let-7e-5p,let-7e-5p,mirna
let-7e-5p,let-7e-5p,mirna
let-7e-5p,let-7e-5p,mirna
let-7e-5p,let-7e-5p,mirna
let-7e-5p,let-7e-5p,mirna
let-7e-5p,let-7e-5p,mirna
let-7e-5p,let-7e-5p,mirna
let-7e-5p,let-7e-5p,mirna
let-7e-5p,let-7e-5p,mirna
let-7e-5p,let-7e-5p,mirna
let-7e-5p,let-7e-5p,mirna
let-7e-5p,let-7e-5p,mirna
let-7e-5p,let-7e-5p,mirna
let-7e-5p,let-7e-5p,mirna
let-7e-5p,let-7e-5p,mirna
let-7e-5p,let-7e-5p,mirna
let-7f-1-3p,let-7f-1-3p,mirna
let-7f-1-3p,let-7f-1-3p,mirna
let-7f-1-3p,let-7f-1-3p,mirna
let-7f-1-3p,let-7f-1-3p,mirna
let-7f-1-3p,let-7f-1-3p,mirna
let-7f-2-3p,let-7f-2-3p,mirna
let-7g-3p,let-7g-3p,mirna
let-7g-3p,let-7g-3p,mirna
let-7g-3p,let-7g-3p,mirna
let-7g-3p,let-7g-3p,mirna
let-7g-3p,let-7g-3p,mirna
let-7g-3p,let-7g-3p,mirna
let-7g-3p,let-7g-3p,mirna
let-7g-3p,let-7g-3p,mirna
let-7g-3p,let-7g-3p,mirna
let-7g-3p,let-7g-3p,mirna
let-7g-3p,let-7g-3p,mirna
let-7g-3p,let-7g-3p,mirna
let-7g-3p,let-7g-3p,mirna
let-7g-3p,let-7g-3p,mirna
let-7g-3p,let-7g-3p,mirna
let-7g-3p,let-7g-3p,mirna
let-7g-3p,let-7g-3p,mirna
let-7g-3p,let-7g-3p,mirna
let-7g-3p,let-7g-3p,mirna
let-7g-3p,let-7g-3p,mirna
let-7g-3p,let-7g-3p,mirna
let-7g-3p,let-7g-3p,mirna
miR-1-3p,miR-1-3p,mirna
miR-1-3p,miR-1-3p,mirna
miR-1-3p,miR-1-3p,mirna
miR-1-3p,miR-1-3p,mirna
miR-1-3p,miR-1-3p,mirna
miR-1-3p,miR-1-3p,mirna
miR-1-3p,miR-1-3p,mirna
miR-1-3p,miR-1-3p,mirna
miR-1-3p,miR-1-3p,mirna
miR-1-3p,miR-1-3p,mirna
miR-1-3p,miR-1-3p,mirna
miR-1-3p,miR-1-3p,mirna
miR-1-3p,miR-1-3p,mirna
miR-1-3p,miR-1-3p,mirna
miR-1-3p,miR-1-3p,mirna
miR-1-3p,miR-1-3p,mirna
miR-1-3p,miR-1-3p,mirna
miR-1-3p,miR-1-3p,mirna
miR-1-3p,miR-1-3p,mirna
miR-1-3p,miR-1-3p,mirna
miR-1-3p,miR-1-3p,mirna
miR-1-3p,miR-1-3p,mirna
miR-1-3p,miR-1-3p,mirna
miR-1-3p,miR-1-3p,mirna
miR-1-3p,miR-1-3p,mirna
miR-1-3p,miR-1-3p,mirna
miR-1-3p,miR-1-3p,mirna
miR-1-3p,miR-1-3p,mirna
miR-1-3p,miR-1-3p,mirna
miR-1-3p,miR-1-3p,mirna
miR-1-3p,miR-1-3p,mirna
miR-1-3p,miR-1-3p,mirna
miR-1-3p,miR-1-3p,mirna
miR-1-3p,miR-1-3p,mirna
miR-1-3p,miR-1-3p,mirna
miR-1-3p,miR-1-3p,mirna
miR-1-3p,miR-1-3p,mirna
miR-100-3p,miR-100-3p,mirna
miR-100-3p,miR-100-3p,mirna
miR-100-5p,miR-100-5p,mirna
miR-100-5p,miR-100-5p,mirna
miR-100-5p,miR-100-5p,mirna
miR-100-5p,miR-100-5p,mirna
miR-101-3p,miR-101-3p,mirna
miR-101-3p,miR-101-3p,mirna
miR-101-3p,miR-101-3p,mirna
miR-101-3p,miR-101-3p,mirna
miR-101-3p,miR-101-3p,mirna
miR-101-3p,miR-101-3p,mirna
miR-101-3p,miR-101-3p,mirna
miR-101-3p,miR-101-3p,mirna
miR-101-3p,miR-101-3p,mirna
miR-101-3p,miR-101-3p,mirna
miR-101-3p,miR-101-3p,mirna
miR-101-3p,miR-101-3p,mirna
miR-101-3p,miR-101-3p,mirna
miR-101-3p,miR-101-3p,mirna
miR-101-3p,miR-101-3p,mirna
miR-101-5p,miR-101-5p,mirna
miR-101-5p,miR-101-5p,mirna
miR-101-5p,miR-101-5p,mirna
miR-103a-2-5p,miR-103a-2-5p,mirna
miR-103a-2-5p,miR-103a-2-5p,mirna
miR-103a-2-5p,miR-103a-2-5p,mirna
miR-103a-2-5p,miR-103a-2-5p,mirna
miR-103a-2-5p,miR-103a-2-5p,mirna
miR-103a-2-5p,miR-103a-2-5p,mirna
miR-103a-2-5p,miR-103a-2-5p,mirna
miR-103a-2-5p,miR-103a-2-5p,mirna
miR-105-5p,miR-105-5p,mirna
miR-105-5p,miR-105-5p,mirna
miR-105-5p,miR-105-5p,mirna
miR-105-5p,miR-105-5p,mirna
miR-105-5p,miR-105-5p,mirna
miR-105-5p,miR-105-5p,mirna
miR-105-5p,miR-105-5p,mirna
miR-105-5p,miR-105-5p,mirna
miR-105-5p,miR-105-5p,mirna
miR-105-5p,miR-105-5p,mirna
miR-105-5p,miR-105-5p,mirna
miR-105-5p,miR-105-5p,mirna
miR-105-5p,miR-105-5p,mirna
miR-105-5p,miR-105-5p,mirna
miR-105-5p,miR-105-5p,mirna
miR-105-5p,miR-105-5p,mirna
miR-105-5p,miR-105-5p,mirna
miR-105-5p,miR-105-5p,mirna
miR-105-5p,miR-105-5p,mirna
miR-105-5p,miR-105-5p,mirna
miR-106a-3p,miR-106a-3p,mirna
miR-106a-3p,miR-106a-3p,mirna
miR-106a-5p,miR-106a-5p,mirna
miR-106a-5p,miR-106a-5p,mirna
miR-106a-5p,miR-106a-5p,mirna
miR-106a-5p,miR-106a-5p,mirna
miR-106a-5p,miR-106a-5p,mirna
miR-106a-5p,miR-106a-5p,mirna
miR-106a-5p,miR-106a-5p,mirna
miR-106a-5p,miR-106a-5p,mirna
miR-106a-5p,miR-106a-5p,mirna
miR-106a-5p,miR-106a-5p,mirna
miR-106a-5p,miR-106a-5p,mirna
miR-106a-5p,miR-106a-5p,mirna
miR-106a-5p,miR-106a-5p,mirna
miR-106a-5p,miR-106a-5p,mirna
miR-106a-5p,miR-106a-5p,mirna
miR-106a-5p,miR-106a-5p,mirna
miR-106a-5p,miR-106a-5p,mirna
miR-106a-5p,miR-106a-5p,mirna
miR-106a-5p,miR-106a-5p,mirna
miR-106a-5p,miR-106a-5p,mirna
miR-106a-5p,miR-106a-5p,mirna
miR-106a-5p,miR-106a-5p,mirna
miR-106a-5p,miR-106a-5p,mirna
miR-106a-5p,miR-106a-5p,mirna
miR-106a-5p,miR-106a-5p,mirna
miR-106a-5p,miR-106a-5p,mirna
miR-106a-5p,miR-106a-5p,mirna
miR-106a-5p,miR-106a-5p,mirna
miR-106a-5p,miR-106a-5p,mirna
miR-106a-5p,miR-106a-5p,mirna
miR-106a-5p,miR-106a-5p,mirna
miR-106a-5p,miR-106a-5p,mirna
miR-106a-5p,miR-106a-5p,mirna
miR-106a-5p,miR-106a-5p,mirna
miR-106a-5p,miR-106a-5p,mirna
miR-106a-5p,miR-106a-5p,mirna
miR-106a-5p,miR-106a-5p,mirna
miR-106b-5p,miR-106b-5p,mirna
miR-106b-5p,miR-106b-5p,mirna
miR-106b-5p,miR-106b-5p,mirna
miR-106b-5p,miR-106b-5p,mirna
miR-106b-5p,miR-106b-5p,mirna
miR-106b-5p,miR-106b-5p,mirna
miR-106b-5p,miR-106b-5p,mirna
miR-106b-5p,miR-106b-5p,mirna
miR-106b-5p,miR-106b-5p,mirna
miR-106b-5p,miR-106b-5p,mirna
miR-106b-5p,miR-106b-5p,mirna
miR-106b-5p,miR-106b-5p,mirna
miR-106b-5p,miR-106b-5p,mirna
miR-106b-5p,miR-106b-5p,mirna
miR-106b-5p,miR-106b-5p,mirna
miR-107,miR-107,mirna
miR-107,miR-107,mirna
miR-107,miR-107,mirna
miR-107,miR-107,mirna
miR-107,miR-107,mirna
miR-107,miR-107,mirna
miR-107,miR-107,mirna
miR-107,miR-107,mirna
miR-107,miR-107,mirna
miR-107,miR-107,mirna
miR-107,miR-107,mirna
miR-107,miR-107,mirna
miR-107,miR-107,mirna
miR-107,miR-107,mirna
miR-107,miR-107,mirna
miR-107,miR-107,mirna
miR-107,miR-107,mirna
miR-107,miR-107,mirna
miR-107,miR-107,mirna
miR-107,miR-107,mirna
miR-107,miR-107,mirna
miR-107,miR-107,mirna
miR-107,miR-107,mirna
miR-107,miR-107,mirna
miR-107,miR-107,mirna
miR-107,miR-107,mirna
miR-107,miR-107,mirna
miR-10a-3p,miR-10a-3p,mirna
miR-10a-3p,miR-10a-3p,mirna
miR-10a-3p,miR-10a-3p,mirna
miR-10a-5p,miR-10a-5p,mirna
miR-10a-5p,miR-10a-5p,mirna
miR-10a-5p,miR-10a-5p,mirna
miR-10a-5p,miR-10a-5p,mirna
miR-10a-5p,miR-10a-5p,mirna
miR-10a-5p,miR-10a-5p,mirna
miR-10a-5p,miR-10a-5p,mirna
miR-10a-5p,miR-10a-5p,mirna
miR-10a-5p,miR-10a-5p,mirna
miR-10b-5p,miR-10b-5p,mirna
miR-10b-5p,miR-10b-5p,mirna
miR-10b-5p,miR-10b-5p,mirna
miR-10b-5p,miR-10b-5p,mirna
miR-10b-5p,miR-10b-5p,mirna
miR-10b-5p,miR-10b-5p,mirna
miR-10b-5p,miR-10b-5p,mirna
miR-10b-5p,miR-10b-5p,mirna
miR-1179,miR-1179,mirna
miR-1179,miR-1179,mirna
miR-1179,miR-1179,mirna
miR-1179,miR-1179,mirna
miR-1179,miR-1179,mirna
miR-1180-3p,miR-1180-3p,mirna
miR-1180-3p,miR-1180-3p,mirna
miR-1180-3p,miR-1180-3p,mirna
miR-1180-3p,miR-1180-3p,mirna
miR-1180-3p,miR-1180-3p,mirna
miR-122-5p,miR-122-5p,mirna
miR-122-5p,miR-122-5p,mirna
miR-122-5p,miR-122-5p,mirna
miR-122-5p,miR-122-5p,mirna
miR-122-5p,miR-122-5p,mirna
miR-122-5p,miR-122-5p,mirna
miR-122-5p,miR-122-5p,mirna
miR-1224-5p,miR-1224-5p,mirna
miR-1224-5p,miR-1224-5p,mirna
miR-1224-5p,miR-1224-5p,mirna
miR-1224-5p,miR-1224-5p,mirna
miR-1224-5p,miR-1224-5p,mirna
miR-1224-5p,miR-1224-5p,mirna
miR-1224-5p,miR-1224-5p,mirna
miR-1224-5p,miR-1224-5p,mirna
miR-1224-5p,miR-1224-5p,mirna
miR-1224-5p,miR-1224-5p,mirna
miR-1224-5p,miR-1224-5p,mirna
miR-1224-5p,miR-1224-5p,mirna
miR-1224-5p,miR-1224-5p,mirna
miR-1224-5p,miR-1224-5p,mirna
miR-1224-5p,miR-1224-5p,mirna
miR-1224-5p,miR-1224-5p,mirna
miR-1226-3p,miR-1226-3p,mirna
miR-1226-3p,miR-1226-3p,mirna
miR-1226-3p,miR-1226-3p,mirna
miR-1226-3p,miR-1226-3p,mirna
miR-1226-3p,miR-1226-3p,mirna
miR-1226-3p,miR-1226-3p,mirna
miR-1228-3p,miR-1228-3p,mirna
miR-1228-3p,miR-1228-3p,mirna
miR-1228-3p,miR-1228-3p,mirna
miR-1228-3p,miR-1228-3p,mirna
miR-1228-3p,miR-1228-3p,mirna
miR-1228-3p,miR-1228-3p,mirna
miR-1228-3p,miR-1228-3p,mirna
miR-1228-3p,miR-1228-3p,mirna
miR-1228-3p,miR-1228-3p,mirna
miR-1229-3p,miR-1229-3p,mirna
miR-1229-3p,miR-1229-3p,mirna
miR-1229-3p,miR-1229-3p,mirna
miR-1229-3p,miR-1229-3p,mirna
miR-124-3p,miR-124-3p,mirna
miR-124-3p,miR-124-3p,mirna
miR-124-3p,miR-124-3p,mirna
miR-124-3p,miR-124-3p,mirna
miR-124-3p,miR-124-3p,mirna
miR-124-3p,miR-124-3p,mirna
miR-124-3p,miR-124-3p,mirna
miR-124-3p,miR-124-3p,mirna
miR-124-3p,miR-124-3p,mirna
miR-124-3p,miR-124-3p,mirna
miR-124-3p,miR-124-3p,mirna
miR-124-3p,miR-124-3p,mirna
miR-124-3p,miR-124-3p,mirna
miR-124-3p,miR-124-3p,mirna
miR-124-3p,miR-124-3p,mirna
miR-124-3p,miR-124-3p,mirna
miR-124-3p,miR-124-3p,mirna
miR-124-3p,miR-124-3p,mirna
miR-124-3p,miR-124-3p,mirna
miR-124-3p,miR-124-3p,mirna
miR-124-3p,miR-124-3p,mirna
miR-124-3p,miR-124-3p,mirna
miR-124-3p,miR-124-3p,mirna
miR-124-3p,miR-124-3p,mirna
miR-124-3p,miR-124-3p,mirna
