"entrezgene_id","hgnc_symbol","mirna1","mirna2","Lancaster_XY_Z","is_mrna_tf","mirna1Literature","mirna2Literature","mrnaLiterature","miRNA1_mRNA_DB","miRNA2_mRNA_DB","miRNA1_pvalue","miRNA1_logFC","miRNA2_pvalue","miRNA2_logFC","mRNA_pvalue","mRNA_logFC","mi2","mi1","mrna","_c3","_c4","_c5","_c6","_c7","_c8","_c9","_c10","_c11","_c12","_c13","_c14","_c15","_c16","_c17","_c18","_c19","_c20","_c21","_c22","_c23","_c24","_c25","_c26","_c27","_c28","_c29","_c30","_c31","_c32","_c33","_c34","_c35","_c36","_c37","_c38","_c39","_c40","_c41","_c42","_c43","_c44","_c45","_c46","_c47","_c48","_c49","_c50","_c51","_c52","_c53","_c54","_c55","_c56","_c57","_c58","_c59","_c60","_c61","_c62","_c63","_c64","_c65","_c66","_c67","_c68","_c69","_c70","_c71","_c72","_c73","_c74","_c75","_c76","_c77","_c78","_c79","_c80","_c81","_c82","_c83","_c84","_c85","_c86","_c87","_c88","_c89","_c90","_c91","_c92","_c93","_c94","_c95","_c96","_c97","_c98","_c99","_c100","_c101","_c102"
2201,"FBN2","hsa-mir-19a-3p","hsa-mir-31-3p",0,FALSE,NA,NA,NA,"tarbase","tarbase",0.284727786973506,-0.200597541212287,0.0768559917939792,-0.483282153209212,1.83383377916234e-06,0.297551714194751,"hsa-mir-31-3p","hsa-mir-19a-3p",2201,16.9779559442485,15.1438618506469,"13.2989904992248","15.7796622622092","15.2892082481282","11.6734970187821","12.5056544471101","13.0474347447043","9.88124735425505","12.9600390626877","18.3052192149205","17.4910009028166","13.3355338372593","16.4708887864534","13.6246058471186","14.8497909491077","16.8074153945163","15.4465673695551","15.5662701595487","15.4211491570008","17.6050556858534","13.1497452083881","17.337435419612","13.5943918384443","15.1346157227164","11.1200797220503","13.2632010843541","10.2259922997141","14.2749756556619","16.9942532159525","13.2946922988041","14.1090387969826","15.1779333171344","13.0921822963743","13.8235740500273","11.9391797635969","16.8439464660923","16.8481074095505","13.0512427410297","15.4997738492478","13.2322352916511","17.5354871043484","10.3309574842897","13.8145517442054","13.5752991997422","13.41559758542","18.3293074173581","12.8901950927345","16.2644457383708","12.4321255638118","15.9472990708583","15.3773815874659","12.8394773731122","12.0397004575512","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
2201,"FBN2","hsa-mir-2355-5p","hsa-mir-18a-5p",0,FALSE,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/31114371'>PubMedLink</a>",NA,"tarbase","tarbase",0.109339135455735,0.248603082438776,0.712565478684646,-0.0828362956900203,1.83383377916234e-06,0.297551714194751,"hsa-mir-18a-5p","hsa-mir-2355-5p",2201,15.1438618506469,11.6734970187821,"12.5056544471101","16.9833439545895","12.935624550462","17.4910009028166","13.3355338372593","16.4708887864534","11.4542243503139","16.8074153945163","15.5662701595487","12.9894089930931","17.6050556858534","16.3488991411061","12.8003565829384","13.8513666885512","14.2384232687086","15.8554432092805","14.164393118483","11.1200797220503","12.0927586078407","10.2259922997141","12.8144019250009","17.0065555085066","14.2749756556619","11.0301463113407","13.2946922988041","13.0921822963743","13.8235740500273","16.8439464660923","16.8481074095505","13.0512427410297","8.99673670000788","15.4997738492478","13.2322352916511","16.1028325802336","17.5354871043484","10.3309574842897","13.8145517442054","13.5752991997422","13.4662552344027","15.3045160544903","18.3293074173581","12.1971472496632","14.2090767318495","12.8901950927345","16.2644457383708","12.4321255638118","15.9472990708583","14.7387065756376","17.1647105663807","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
2201,"FBN2","hsa-mir-2355-5p","hsa-mir-19b-3p",0,FALSE,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/27919278'>PubMedLink</a>",NA,"tarbase","tarbase",0.109339135455735,0.248603082438776,0.343975359330242,-0.135207826181056,1.83383377916234e-06,0.297551714194751,"hsa-mir-19b-3p","hsa-mir-2355-5p",2201,15.1438618506469,13.2989904992248,"15.7796622622092","11.6734970187821","15.2993736878158","12.5056544471101","13.0474347447043","12.935624550462","17.4910009028166","13.3355338372593","16.4708887864534","14.8497909491077","13.8645597234545","11.4542243503139","16.8074153945163","15.5662701595487","12.9894089930931","11.1200797220503","12.0927586078407","10.2259922997141","12.8144019250009","14.2749756556619","11.0301463113407","16.9942532159525","13.2946922988041","13.0921822963743","13.8235740500273","16.8439464660923","13.0512427410297","8.99673670000788","13.2322352916511","16.1028325802336","17.5354871043484","10.3309574842897","13.8145517442054","13.5752991997422","13.4662552344027","15.3045160544903","18.3293074173581","12.1971472496632","14.2090767318495","12.8901950927345","16.2644457383708","12.4321255638118","15.9472990708583","14.7387065756376","17.1647105663807","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
2201,"FBN2","hsa-mir-31-3p","hsa-mir-18a-5p",0.0035,FALSE,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/31114371'>PubMedLink</a>",NA,"tarbase","tarbase",0.0768559917939792,-0.483282153209212,0.712565478684646,-0.0828362956900203,1.83383377916234e-06,0.297551714194751,"hsa-mir-18a-5p","hsa-mir-31-3p",2201,16.9779559442485,15.1438618506469,"15.2892082481282","11.6734970187821","12.5056544471101","9.88124735425505","18.3052192149205","17.4910009028166","13.3355338372593","15.7416289296922","16.4708887864534","16.8074153945163","15.4465673695551","15.5662701595487","17.6050556858534","12.744375485126","16.3488991411061","14.4039793197986","17.337435419612","11.1200797220503","13.2632010843541","10.2259922997141","14.2749756556619","13.2946922988041","14.1090387969826","15.1779333171344","11.8154451565421","13.0921822963743","13.8235740500273","11.9391797635969","16.8439464660923","16.8481074095505","13.0512427410297","15.4997738492478","13.2322352916511","17.5354871043484","10.3309574842897","13.8145517442054","13.5752991997422","13.41559758542","18.3293074173581","14.2090767318495","12.8901950927345","16.2644457383708","12.4321255638118","15.9472990708583","12.0397004575512","17.1647105663807","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
2201,"FBN2","hsa-mir-31-3p","hsa-mir-19b-3p",0.0075,FALSE,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/27919278'>PubMedLink</a>",NA,"tarbase","tarbase",0.0768559917939792,-0.483282153209212,0.343975359330242,-0.135207826181056,1.83383377916234e-06,0.297551714194751,"hsa-mir-19b-3p","hsa-mir-31-3p",2201,16.9779559442485,15.1438618506469,"13.2989904992248","15.7796622622092","15.2892082481282","11.6734970187821","15.2993736878158","12.5056544471101","13.0474347447043","9.88124735425505","18.3052192149205","17.4910009028166","13.3355338372593","16.4708887864534","14.8497909491077","16.8074153945163","15.4465673695551","15.5662701595487","13.1497452083881","17.337435419612","13.5943918384443","15.1346157227164","11.1200797220503","13.2632010843541","10.2259922997141","14.2749756556619","16.9942532159525","13.2946922988041","14.1090387969826","15.1779333171344","13.0921822963743","13.8235740500273","11.9391797635969","16.8439464660923","13.0512427410297","13.2322352916511","17.5354871043484","10.3309574842897","13.8145517442054","13.5752991997422","13.41559758542","18.3293074173581","14.2090767318495","12.8901950927345","16.2644457383708","12.4321255638118","15.9472990708583","15.3773815874659","12.8394773731122","12.0397004575512","17.1647105663807","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
2201,"FBN2","hsa-mir-454-3p","hsa-mir-18a-5p",0.006,FALSE,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/31114371'>PubMedLink</a>",NA,"tarbase","tarbase",0.837484433540161,-0.0469587516702613,0.712565478684646,-0.0828362956900203,1.83383377916234e-06,0.297551714194751,"hsa-mir-18a-5p","hsa-mir-454-3p",2201,16.9779559442485,17.0741367752929,"15.1438618506469","15.2892082481282","11.6734970187821","12.5056544471101","13.5508294193022","18.3052192149205","12.935624550462","10.0516364719067","15.8919122795421","16.1895843586762","13.3355338372593","10.2159249139256","15.7416289296922","16.4708887864534","16.8074153945163","15.5662701595487","12.9894089930931","14.0056404073057","17.6050556858534","12.744375485126","14.4039793197986","18.4403161384109","17.337435419612","12.9733493074481","11.1200797220503","13.2632010843541","12.0927586078407","10.2259922997141","10.9677367459589","12.8144019250009","17.0065555085066","14.9578643964334","14.2749756556619","11.0301463113407","13.2946922988041","11.9865401398844","14.1090387969826","15.1779333171344","11.8154451565421","13.0921822963743","13.8235740500273","11.9391797635969","16.7189713370204","15.4631715210895","16.8481074095505","13.0512427410297","8.99673670000788","15.4997738492478","13.2322352916511","17.5354871043484","10.3309574842897","18.3762775752292","10.9449674151409","13.4662552344027","13.41559758542","18.3293074173581","11.2135143582004","10.2595211782223","14.2090767318495","12.8901950927345","16.2644457383708","12.4321255638118","15.9472990708583","15.8289885382908","15.6819627722149","15.1536419935697","14.7387065756376","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
2201,"FBN2","hsa-mir-582-5p","hsa-mir-150-3p",0,FALSE,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/29233721'>PubMedLink</a>",NA,"tarbase","tarbase",7.16112192490361e-06,0.73467379058701,0.137564473991846,-0.520217396608704,1.83383377916234e-06,0.297551714194751,"hsa-mir-150-3p","hsa-mir-582-5p",2201,13.9414947876632,14.8239404983115,"14.9257750559518","12.5959326545449","13.8645597234545","12.4000450836575","10.5591544726297","14.8786032231178","17.9703623932054","12.5555120536153","19.1234697137819","14.0389559896858","12.336521640698","15.51327141002","11.9307463109725","13.2231548147625","12.2487844982503","18.7936531918396","14.164393118483","15.1346157227164","16.2631048416352","17.0065555085066","11.9865401398844","11.8154451565421","13.0996631886851","13.4662552344027","13.936015171176","12.8077624532344","12.0238965344046","12.6837027221156","9.96855829312096","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
2201,"FBN2","hsa-mir-582-5p","hsa-mir-2355-5p",0,FALSE,NA,NA,NA,"tarbase","tarbase",7.16112192490361e-06,0.73467379058701,0.109339135455735,0.248603082438776,1.83383377916234e-06,0.297551714194751,"hsa-mir-2355-5p","hsa-mir-582-5p",2201,13.2989904992248,15.7796622622092,"14.9257750559518","12.5056544471101","12.935624550462","17.4910009028166","13.3355338372593","17.1345327886142","14.8497909491077","13.8645597234545","11.4542243503139","16.8074153945163","15.5662701595487","12.9894089930931","15.4211491570008","16.3488991411061","12.2487844982503","18.7936531918396","14.164393118483","16.2631048416352","17.0065555085066","14.2749756556619","13.2946922988041","13.0921822963743","10.6350870772359","16.8481074095505","13.0512427410297","8.99673670000788","17.5354871043484","10.3309574842897","13.8145517442054","13.4662552344027","18.3293074173581","17.2822562378121","14.2090767318495","12.4321255638118","15.9472990708583","17.5385875528012","14.5445545236161","16.5525697980639","17.1647105663807","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
2201,"FBN2","hsa-mir-582-5p","hsa-mir-345-5p",0.006,FALSE,NA,NA,NA,"tarbase","tarbase",7.16112192490361e-06,0.73467379058701,0.250739328320588,-0.213113017789456,1.83383377916234e-06,0.297551714194751,"hsa-mir-345-5p","hsa-mir-582-5p",2201,13.9414947876632,10.387405005311,"14.8239404983115","16.4084998038577","16.9779559442485","12.7479763578534","13.2995176906266","10.0516364719067","10.6856653568841","13.8645597234545","15.5662701595487","12.9894089930931","17.0019547668882","13.6182198637309","12.4000450836575","11.8347746883919","12.336521640698","16.3488991411061","14.4623465544938","14.164393118483","10.9677367459589","16.2631048416352","17.0065555085066","13.2946922988041","11.9865401398844","13.0921822963743","10.6350870772359","8.99673670000788","13.0996631886851","10.3309574842897","10.0139437798265","13.936015171176","11.2135143582004","12.0238965344046","12.9322851730362","14.0774571186063","10.1501440641511","15.9218874082662","12.8394773731122","15.1536419935697","17.413691412638","13.4996255517956","17.2654080288827","14.5445545236161","11.4827538937264","10.506732992549","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
2736,"GLI2","hsa-mir-338-3p","hsa-mir-223-5p",0.0015,TRUE,NA,NA,NA,"tarbase","mirtarbase",0.577603079127105,-0.0681640375039826,0.349908444574804,-0.352171841723914,0.512330043317381,0.0395208640679641,"hsa-mir-223-5p","hsa-mir-338-3p",2736,16.6044035851575,13.9353040405611,"13.7420059494444","15.7652167874386","14.6568295502665","14.3768535352939","12.223645201429","15.9391113080037","12.1226896250132","11.949948170609","15.8648032201664","15.6515407087441","16.4185173376472","12.8645687579107","13.7614617866617","12.2172103886389","14.8724045551667","12.7285157682297","13.4568595039093","13.4880496657031","13.5820106447891","13.6094955478176","13.5444823602159","13.8380048188135","11.1896611237721","13.6734680931483","13.8879562422552","10.5991270154564","9.48988356502933","17.224901322653","15.205497480146","16.6071620830943","13.4423739975629","13.8724423721052","15.055339611104","10.8967960055676","11.8164654943925","15.1521129950492","10.7371022512701","10.1516099339928","16.5474854255192","11.1186195903368","12.6400382266947","17.1855906055101","12.2178425449879","14.6272634754087","12.4471631220479","13.900174337054","12.7586252257386","15.2037456438923","16.025300080458","14.835359796729","15.186171199272","12.0451192693638","10.3911940015998","11.3501314040321","11.0776841514414","12.7056819717629","15.6760857321195","12.42751519674","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
3371,"TNC","hsa-mir-296-5p","hsa-mir-138-5p",0.0015,FALSE,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/28075468'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gov/28423539'>PubMedLink</a>","<a href='https://pubmed.ncbi.nlm.nih.gov/15476268'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/16211285'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/19775228'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/29491051'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/29674419'>PubMedLink</a>","tarbase","tarbase",0.0783235173119519,-0.481679894237308,4.9178442516638e-13,-2.23885663096335,0.00834380624913253,0.134909293375593,"hsa-mir-138-5p","hsa-mir-296-5p",3371,20.1563318642151,22.6312928666578,"19.3097018719831","21.8871912867463","21.4673323989081","16.2359166526798","22.5192609584811","22.3671638723108","17.9118793865499","24.2005900515204","19.2317624896848","22.082787198786","23.9351564283613","20.1196486275979","21.7603531276848","22.8246785402043","20.2736537228408","20.9036438416466","20.5817596969593","20.2371737266829","19.3823708303512","20.2820294587339","17.6278478156757","19.0659571362613","21.6913163097807","20.5364710796769","19.832983300914","18.5337628171333","18.767559569695","21.8992819084284","21.24868416603","16.0612170479369","19.2640438925244","17.3496335139448","17.9314826732114","20.6946986560684","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
3481,"IGF2","hsa-mir-940","hsa-mir-224-5p",0.008,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/10597307'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/16111804'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/20443017'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/23482325'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/24802266'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28143425'>PubMedLink</a>","tarbase","tarbase",0.711072562779607,-0.111543759616759,0.0827166304285474,0.37856730043055,0.834841556821868,0.0113182117601129,"hsa-mir-224-5p","hsa-mir-940",3481,15.6637654962233,14.9749753077882,"18.9869727203392","20.7091287082293","13.9297211229459","17.1176957830528","17.30246206391","18.5589167350972","18.8417263771872","16.0208696357159","14.027769191009","18.5682213731076","18.4883847502638","15.2592840491441","19.4163741954031","18.6935088137743","18.2053755508912","16.561022662197","16.1750325837577","14.8754881971894","16.2111340811734","18.0046413341446","16.0083179328515","15.2407424096331","14.9239597583913","17.4515366656947","17.0554369202904","14.8369303260797","16.5361684266217","17.284029095588","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
3624,"INHBA","hsa-mir-3065-5p","hsa-mir-130a-3p",0.0065,FALSE,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/28861150'>PubMedLink</a>","<a href='https://pubmed.ncbi.nlm.nih.gov/17982635'>PubMedLink</a>","mirtarbase","tarbase",1.77855059573e-11,-2.00149736333531,8.44920955463004e-06,-0.63321667437352,4.5607630943069e-11,0.381166342574634,"hsa-mir-130a-3p","hsa-mir-3065-5p",3624,16.694900506489,15.890048360357,"16.5883326828951","18.8051048030411","21.4137169337907","15.7634090095298","18.1606925358398","20.9903221403483","17.6225693167349","18.2858647546399","14.0041500962646","16.8758449170238","15.5726940509513","20.0629871148611","14.9671747278908","17.6265995355344","17.8060554274223","16.7321435346589","18.360681928156","15.5710679501013","19.0005751181786","17.7396911043004","15.8296177491894","16.2557117687893","19.2276173783979","20.7537758936966","16.3657575544368","18.2008412418123","17.946375415557","17.3743479698715","13.5951323454369","18.0369013465363","17.6646072689349","19.2703200521462","19.8457697632806","15.5195495061567","18.5700693005348","19.7319985071332","16.211488519384","15.5599065095894","12.2908417661936","17.0327447518439","13.8027294708093","13.6035270468079","15.9936948887061","17.0314162988596","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
3659,"IRF1","hsa-mir-9-5p","hsa-mir-193b-3p",0.0025,TRUE,NA,NA,NA,"tarbase","mirtarbase",0.00487172866555441,-0.311555474503904,0.278501614684647,0.160208853100491,0.520337056867248,0.034349425805704,"hsa-mir-193b-3p","hsa-mir-9-5p",3659,16.6687764954105,17.4757801971558,"18.2384147057724","17.8714802163315","17.8836229199841","15.3024221601974","16.1916971521731","19.4143137960956","16.9138591562265","17.2556160367904","16.8115214132704","16.4894836579541","17.3141851389232","16.7348810509358","17.6058854716452","19.1794395517295","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
3688,"ITGB1","hsa-mir-196a-5p","hsa-mir-125b-2-3p",5e-04,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/21463917'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/22829201'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/25158264'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28613134'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/29423074'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30642292'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30642292'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30779921'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31422211'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31632090'>PubMedLink</a>","tarbase","tarbase",0.0175405999889321,-0.278613691934985,0.27597425530838,-0.167306562573694,0.476345420021473,0.0360596900669131,"hsa-mir-125b-2-3p","hsa-mir-196a-5p",3688,19.8985235264505,19.4662339301899,"18.9782935748436","19.9795592541989","19.1900509027899","19.4240367448716","19.9992444443829","20.055928738445","20.7494012639488","19.9410481555608","20.6568127908421","19.7240415360233","19.4095524088052","20.2122404406489","19.7798336633345","19.9981548869245","19.5717875919614","19.6901172844836","21.6666529519997","19.4259001430628","20.0805444053171","21.1937864934316","18.296304343998","19.7055972891577","16.5722149253579","20.9807282933731","18.2344473804197","19.0411038315461","20.1500836632073","19.7039237527355","19.5288546234069","20.0805336452497","19.6341402913093","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
3763,"KCNJ6","hsa-mir-584-5p","hsa-mir-378c",0.0045,FALSE,NA,NA,NA,"mirtarbase","mirtarbase",0.010690983959619,0.385653127819819,0.343535680749891,-0.186194246846215,9.12295671574017e-05,0.402928014325574,"hsa-mir-378c","hsa-mir-584-5p",3763,5.24626838280138,5.13403347772636,"7.10455542348517","-2","-2","6.84312460751294","-2","9.02426811982487","8.07934870702138","4.38749250388185","8.44621771826522","6.69060704127853","8.37808735024325","8.60414217617056","8.24699328922724","8.04376590984824","6.60937218247609","4.46211110081709","6.86379133487217","8.88432582151749","6.77974752322156","4.61614932988877","7.62789413068781","7.74884769819777","-2","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
4131,"MAP1B","hsa-mir-20a-3p","hsa-mir-589-3p",0.008,FALSE,NA,NA,NA,"tarbase","tarbase",0.0976570481674786,-0.418445970665069,0.0748371185031596,0.498364550835612,0.810273062287078,0.0136477005375782,"hsa-mir-589-3p","hsa-mir-20a-3p",4131,15.2631448370112,14.0322328306219,"14.1304272718208","17.8705873063501","13.8620472140307","12.5013167859353","16.5887013517894","13.4936059982847","15.9920184604457","15.1819117349943","16.3028266705093","17.8426364743001","15.3072136231828","17.3092577263094","16.811613499334","13.7475218543458","17.4240946982305","17.4946581333865","17.8623298377605","16.3704008892296","13.275602585393","15.35309733011","14.9291946016657","15.0784746037661","15.1742900447346","15.9828780075778","14.3050479940627","16.6416863853482","15.4157147123095","14.8988653455855","13.7163708716046","14.4872864204023","18.456675961336","14.8703850179508","15.5241702374182","15.2963559377794","14.4683174800645","12.2490492427106","15.0813597701982","15.3515749765593","15.5454327082677","17.1494670782647","13.6533570713603","16.1856809873978","14.1424415972385","13.3137663611489","17.7382178441746","16.5022107019274","17.3523934719008","16.8233936304203","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
5139,"PDE3A","hsa-mir-183-5p","hsa-mir-192-3p",0.0055,FALSE,NA,NA,NA,"tarbase","mirtarbase",5.46209143869207e-06,0.454454318078658,6.29791926217198e-14,-1.64388003632429,0.169183513037435,0.0858812945134569,"hsa-mir-192-3p","hsa-mir-183-5p",5139,13.5074110343968,15.3961838028199,"11.4010539940997","14.6583023335388","13.407932890064","12.1754260045133","11.1215230968676","14.5646738618576","13.3362543655405","15.4839665507006","14.5554532340459","13.3387661623052","13.4047743720908","10.0368013932303","12.9250118867667","13.0886363784108","13.5587333997349","14.5821970191601","14.5097086623242","14.43260956146","13.7223178967926","13.0200986796416","15.8832107774401","12.7636997441804","13.4809350416059","14.5522928133312","13.2205519371139","13.3549098934481","12.3635462937169","11.9320044165885","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
