shared_name,name,info
mir-17-5p/mir-19b-3p,"",dummy
mir-17-5p/mir-20a-5p,"",dummy
mir-17-5p/mir-93-5p,"",dummy
mir-130b-3p/mir-93-5p,"",dummy
mir-223-5p/mir-31-5p,"",dummy
mir-3613-5p/mir-93-5p,"",dummy
mir-19b-3p/mir-362-3p,"",dummy
mir-19b-3p/mir-3613-5p,"",dummy
mir-3613-5p/mir-362-3p,"",dummy
mir-150-5p/mir-503-5p,"",dummy
mir-155-5p/mir-92a-1-5p,"",dummy
mir-33a-3p/mir-627-5p,"",dummy
mir-503-5p/mir-577,"",dummy
mir-335-5p/mir-505-3p,"",dummy
mir-335-3p/mir-505-3p,"",dummy
mir-335-5p/mir-362-5p,"",dummy
mir-3928-3p/mir-431-5p,"",dummy
mir-17-5p/mir-320b,"",dummy
mir-1301-3p/mir-26b-5p,"",dummy
mir-20a-3p/mir-26b-5p,"",dummy
mir-135b-5p/mir-3613-5p,"",dummy
mir-135b-5p/mir-23b-5p,"",dummy
mir-20a-5p/mir-7-5p,"",dummy
mir-130b-3p/mir-455-3p,"",dummy
mir-17-5p/mir-484,"",dummy
mir-148a-3p/mir-19b-3p,"",dummy
mir-141-3p/mir-17-5p,"",dummy
mir-19b-3p/mir-20a-5p,"",dummy
mir-148a-3p/mir-17-5p,"",dummy
mir-148a-3p/mir-19a-3p,"",dummy
mir-141-3p/mir-20a-5p,"",dummy
mir-17-5p/mir-19a-3p,"",dummy
mir-424-5p/mir-627-5p,"",dummy
mir-155-5p/mir-33b-5p,"",dummy
mir-3613-5p/mir-362-3p,"",dummy
mir-155-5p/mir-362-3p,"",dummy
mir-155-5p/mir-182-5p,"",dummy
mir-148a-3p/mir-182-5p,"",dummy
mir-148a-3p/mir-92a-1-5p,"",dummy
mir-3613-5p/mir-92a-1-5p,"",dummy
mir-503-5p/mir-577,"",dummy
mir-148a-3p/mir-625-3p,"",dummy
mir-141-5p/mir-942-5p,"",dummy
mir-148a-3p/mir-362-3p,"",dummy
mir-30a-5p/mir-9-5p,"",dummy
mir-203a-3p/mir-320c,"",dummy
mir-203a-3p/mir-93-5p,"",dummy
mir-203a-3p/mir-30b-3p,"",dummy
mir-20a-5p/mir-93-5p,"",dummy
mir-20a-5p/mir-320c,"",dummy
mir-20a-5p/mir-30b-3p,"",dummy
let-7g-3p/mir-1306-3p,"",dummy
let-7g-3p/mir-183-5p,"",dummy
let-7g-3p/mir-431-5p,"",dummy
mir-1306-3p/mir-33a-5p,"",dummy
mir-431-5p/mir-7-1-3p,"",dummy
let-7g-3p/mir-223-5p,"",dummy
mir-200a-3p/mir-429,"",dummy
mir-320b/mir-7-5p,"",dummy
mir-7-5p/mir-93-5p,"",dummy
mir-320b/mir-320d,"",dummy
mir-335-5p/mir-505-3p,"",dummy
mir-155-5p/mir-3613-5p,"",dummy
mir-27a-5p/mir-484,"",dummy
mir-1301-3p/mir-452-5p,"",dummy
mir-335-5p/mir-505-3p,"",dummy
mir-26b-3p/mir-503-5p,"",dummy
mir-17-5p/mir-31-5p,"",dummy
mir-424-5p/mir-500a-5p,"",dummy
mir-16-2-3p/mir-33b-5p,"",dummy
mir-16-2-3p/mir-33b-5p,"",dummy
mir-16-2-3p/mir-33a-3p,"",dummy
mir-26b-5p/mir-33a-3p,"",dummy
mir-33a-3p/mir-484,"",dummy
mir-219a-1-3p/mir-221-5p,"",dummy
mir-1271-5p/mir-26b-5p,"",dummy
mir-19a-3p/mir-19b-3p,"",dummy
mir-26b-5p/mir-424-5p,"",dummy
mir-130b-5p/mir-16-2-3p,"",dummy
mir-130b-5p/mir-210-3p,"",dummy
mir-30a-5p/mir-9-5p,"",dummy
mir-106a-5p/mir-130b-3p,"",dummy
mir-106a-5p/mir-200a-3p,"",dummy
mir-106a-5p/mir-20a-5p,"",dummy
mir-106a-5p/mir-17-5p,"",dummy
mir-106a-5p/mir-17-5p,"",dummy
mir-106a-5p/mir-20a-5p,"",dummy
mir-148a-3p/mir-93-5p,"",dummy
mir-148a-3p/mir-532-3p,"",dummy
mir-188-5p/mir-532-3p,"",dummy
mir-362-3p/mir-532-3p,"",dummy
mir-29b-1-5p/mir-93-5p,"",dummy
mir-148a-3p/mir-188-5p,"",dummy
mir-532-3p/mir-93-5p,"",dummy
mir-142-5p/mir-20a-5p,"",dummy
mir-142-5p/mir-93-5p,"",dummy
mir-142-5p/mir-17-5p,"",dummy
mir-17-5p/mir-20a-5p,"",dummy
mir-26b-3p/mir-362-3p,"",dummy
mir-26b-3p/mir-362-5p,"",dummy
mir-148a-3p/mir-221-5p,"",dummy
mir-155-5p/mir-362-3p,"",dummy
mir-221-5p/mir-625-3p,"",dummy
mir-148a-3p/mir-362-3p,"",dummy
mir-148a-3p/mir-362-3p,"",dummy
mir-148a-3p/mir-155-5p,"",dummy
mir-221-5p/mir-362-3p,"",dummy
mir-362-3p/mir-362-5p,"",dummy
mir-362-3p/mir-625-3p,"",dummy
mir-221-5p/mir-362-5p,"",dummy
mir-148a-3p/mir-26b-3p,"",dummy
mir-221-5p/mir-26b-3p,"",dummy
mir-142-3p/mir-362-3p,"",dummy
mir-148a-3p/mir-362-5p,"",dummy
mir-320b/mir-424-5p,"",dummy
mir-142-3p/mir-26b-3p,"",dummy
mir-155-5p/mir-362-3p,"",dummy
mir-27a-5p/mir-484,"",dummy
mir-142-3p/mir-362-3p,"",dummy
mir-148a-5p/mir-20a-5p,"",dummy
mir-33a-5p/mir-769-3p,"",dummy
mir-144-3p/mir-26b-5p,"",dummy
mir-130b-5p/mir-144-3p,"",dummy
mir-130b-5p/mir-33a-5p,"",dummy
mir-144-3p/mir-16-2-3p,"",dummy
mir-130b-5p/mir-33a-3p,"",dummy
mir-16-2-3p/mir-33a-5p,"",dummy
mir-130b-5p/mir-16-2-3p,"",dummy
mir-16-2-3p/mir-96-5p,"",dummy
mir-2110/mir-589-3p,"",dummy
mir-133b/mir-29b-1-5p,"",dummy
mir-148a-3p/mir-33a-5p,"",dummy
mir-148a-3p/mir-671-5p,"",dummy
mir-19a-3p/mir-19b-3p,"",dummy
mir-148a-3p/mir-320d,"",dummy
mir-19b-3p/mir-33a-5p,"",dummy
mir-19b-3p/mir-7-1-3p,"",dummy
mir-320b/mir-7-1-3p,"",dummy
mir-19a-3p/mir-93-3p,"",dummy
mir-421/mir-671-5p,"",dummy
mir-421/mir-7-1-3p,"",dummy
mir-33a-5p/mir-7-1-3p,"",dummy
mir-130b-5p/mir-33a-5p,"",dummy
mir-130b-5p/mir-16-2-3p,"",dummy
mir-424-5p/mir-625-3p,"",dummy
mir-320b/mir-424-5p,"",dummy
mir-130b-5p/mir-424-5p,"",dummy
mir-142-5p/mir-625-3p,"",dummy
mir-142-5p/mir-27a-5p,"",dummy
mir-142-5p/mir-17-5p,"",dummy
let-7c-5p/mir-2355-3p,"",dummy
mir-196b-5p/mir-484,"",dummy
mir-23b-5p/mir-93-5p,"",dummy
mir-335-5p/mir-577,"",dummy
mir-135b-5p/mir-93-5p,"",dummy
mir-320b/mir-93-5p,"",dummy
mir-320b/mir-338-5p,"",dummy
mir-20a-5p/mir-320b,"",dummy
mir-155-5p/mir-3613-5p,"",dummy
mir-182-5p/mir-224-5p,"",dummy
mir-3613-5p/mir-362-3p,"",dummy
mir-511-5p/mir-940,"",dummy
mir-1301-3p/mir-148a-5p,"",dummy
mir-141-5p/mir-939-5p,"",dummy
mir-362-3p/mir-942-5p,"",dummy
mir-141-5p/mir-19a-3p,"",dummy
mir-141-5p/mir-942-5p,"",dummy
mir-424-5p/mir-627-5p,"",dummy
mir-33a-5p/mir-484,"",dummy
mir-33a-5p/mir-744-3p,"",dummy
mir-362-3p/mir-93-5p,"",dummy
mir-20a-5p/mir-92a-1-5p,"",dummy
mir-92a-1-5p/mir-93-5p,"",dummy
mir-183-5p/mir-421,"",dummy
mir-210-3p/mir-484,"",dummy
mir-26b-3p/mir-362-3p,"",dummy
mir-26b-3p/mir-503-5p,"",dummy
mir-150-5p/mir-503-5p,"",dummy
mir-20a-5p/mir-33a-3p,"",dummy
mir-19b-3p/mir-20a-5p,"",dummy
mir-200b-3p/mir-20a-5p,"",dummy
mir-19b-3p/mir-200b-3p,"",dummy
mir-148a-5p/mir-200b-3p,"",dummy
mir-19b-3p/mir-33a-3p,"",dummy
mir-200a-3p/mir-20a-5p,"",dummy
mir-148a-5p/mir-20a-5p,"",dummy
mir-19b-3p/mir-200a-3p,"",dummy
mir-148a-5p/mir-200b-3p,"",dummy
